forecast_id,turbine_id,origin_time,target_start,target_end,lead_hours,prediction_norm,q10,q50,q90,weather_run_id,model_version,bias_version,status,mode,provenance,release_kind,prediction_unit
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T05:00:00Z,2026-02-26T06:00:00Z,35.0,0.1439198287979959,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T06:00:00Z,2026-02-26T07:00:00Z,36.0,0.19239228938507769,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T07:00:00Z,2026-02-26T08:00:00Z,37.0,0.06813792679777264,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T08:00:00Z,2026-02-26T09:00:00Z,38.0,0.1718850616115551,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T09:00:00Z,2026-02-26T10:00:00Z,39.0,0.5254898865867971,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T10:00:00Z,2026-02-26T11:00:00Z,40.0,0.39623611509179923,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T11:00:00Z,2026-02-26T12:00:00Z,41.0,0.4684940843184401,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T12:00:00Z,2026-02-26T13:00:00Z,42.0,0.35971688622941334,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T13:00:00Z,2026-02-26T14:00:00Z,43.0,0.5377981807471722,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T14:00:00Z,2026-02-26T15:00:00Z,44.0,0.5072359360421039,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T15:00:00Z,2026-02-26T16:00:00Z,45.0,0.7537966919211925,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T16:00:00Z,2026-02-26T17:00:00Z,46.0,0.7066699574913105,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T17:00:00Z,2026-02-26T18:00:00Z,47.0,0.6373840866998478,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_1,2026-02-24T18:00:00+00:00,2026-02-26T18:00:00Z,2026-02-26T19:00:00Z,48.0,0.5965974224044005,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-24T19:00:00Z,2026-02-24T20:00:00Z,1.0,0.0797331143847849,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-24T20:00:00Z,2026-02-24T21:00:00Z,2.0,0.08253996667949842,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-24T21:00:00Z,2026-02-24T22:00:00Z,3.0,0.08534022397637761,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-24T22:00:00Z,2026-02-24T23:00:00Z,4.0,0.06718849132058077,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-24T23:00:00Z,2026-02-25T00:00:00Z,5.0,0.044416214414215865,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T00:00:00Z,2026-02-25T01:00:00Z,6.0,0.03135571107575652,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T01:00:00Z,2026-02-25T02:00:00Z,7.0,0.0848254883013412,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T02:00:00Z,2026-02-25T03:00:00Z,8.0,0.20906449854727602,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T03:00:00Z,2026-02-25T04:00:00Z,9.0,0.1747409136840508,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T04:00:00Z,2026-02-25T05:00:00Z,10.0,0.17967303276753357,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T05:00:00Z,2026-02-25T06:00:00Z,11.0,0.18356380040534237,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T06:00:00Z,2026-02-25T07:00:00Z,12.0,0.18744210939175085,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T07:00:00Z,2026-02-25T08:00:00Z,13.0,0.20317148379681832,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T08:00:00Z,2026-02-25T09:00:00Z,14.0,0.2072505309605774,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T09:00:00Z,2026-02-25T10:00:00Z,15.0,0.14097530081524492,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T10:00:00Z,2026-02-25T11:00:00Z,16.0,0.20830372164771507,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T11:00:00Z,2026-02-25T12:00:00Z,17.0,0.20534253572873332,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T12:00:00Z,2026-02-25T13:00:00Z,18.0,0.20197891084325267,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T13:00:00Z,2026-02-25T14:00:00Z,19.0,0.13346380662080481,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T14:00:00Z,2026-02-25T15:00:00Z,20.0,0.3211364515681377,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T15:00:00Z,2026-02-25T16:00:00Z,21.0,0.5099673073296835,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T16:00:00Z,2026-02-25T17:00:00Z,22.0,0.2972415224345337,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T17:00:00Z,2026-02-25T18:00:00Z,23.0,0.5551294762639148,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T18:00:00Z,2026-02-25T19:00:00Z,24.0,0.7342324555500693,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T19:00:00Z,2026-02-25T20:00:00Z,25.0,0.7255600160494262,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T20:00:00Z,2026-02-25T21:00:00Z,26.0,0.7168742143802076,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T21:00:00Z,2026-02-25T22:00:00Z,27.0,0.7081755110806929,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T22:00:00Z,2026-02-25T23:00:00Z,28.0,0.6552549688369702,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-25T23:00:00Z,2026-02-26T00:00:00Z,29.0,0.38452655324656926,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T00:00:00Z,2026-02-26T01:00:00Z,30.0,0.4848251353542904,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T01:00:00Z,2026-02-26T02:00:00Z,31.0,0.4372848240063827,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T02:00:00Z,2026-02-26T03:00:00Z,32.0,0.38591815058585005,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T03:00:00Z,2026-02-26T04:00:00Z,33.0,0.33090807651725834,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T04:00:00Z,2026-02-26T05:00:00Z,34.0,0.34482004030288976,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T05:00:00Z,2026-02-26T06:00:00Z,35.0,0.14802205702730598,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T06:00:00Z,2026-02-26T07:00:00Z,36.0,0.20328196914385724,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T07:00:00Z,2026-02-26T08:00:00Z,37.0,0.02652351443818602,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T08:00:00Z,2026-02-26T09:00:00Z,38.0,0.16512980418462836,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T09:00:00Z,2026-02-26T10:00:00Z,39.0,0.4513179183850445,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T10:00:00Z,2026-02-26T11:00:00Z,40.0,0.3843072625525584,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T11:00:00Z,2026-02-26T12:00:00Z,41.0,0.44764374639350846,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
72cbf9dfba83f9c070890d03bcc8510a0b1b12b489c2804073394b2b07d31538,turbine_2,2026-02-24T18:00:00+00:00,2026-02-26T12:00:00Z,2026-02-26T13:00:00Z,42.0,0.3477257971877106,,,,gfs-20260224T12Z-e4ed5d92162454dc,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:expired_history|interval:expired_history,replay,operational_archive,scheduled,normalized_power
